18,52.209,0,0.43507,South Ayrshire,Urban,Midsize
13.583,24.343,0,0.6955,South Ayrshire,Urban,Midsize
17.833,41.043,0,0.82086,South Ayrshire,Urban,Midsize
17.083,5.8231,0,0.58231,South Ayrshire,Urban,Midsize
16.5,55.034,0,0.91723,South Ayrshire,Urban,Midsize
14.25,0.58083,0,0.029041,South Ayrshire,Urban,Midsize
12.083,4.7843,0,0.47843,South Ayrshire,Urban,Midsize
14.75,28.735,0,0.63855,South Ayrshire,Urban,Midsize
13.667,57.926,0,0.72407,South Ayrshire,Urban,Midsize
21,32.019,0,0.58217,South Ayrshire,Urban,Midsize
19.167,43.158,0,0.34527,South Ayrshire,Urban,Midsize
14.167,1.9745,0,0.098726,South Ayrshire,Urban,Midsize
16.667,2.1324,0,0.14216,South Ayrshire,Urban,Midsize
16.167,4.3374,0,0.21687,South Ayrshire,Urban,Midsize
16.167,2.5791,0,0.12896,South Ayrshire,Urban,Midsize
13.333,17.689,0,0.44223,South Ayrshire,Urban,Midsize
21.75,1.8794,0,0.062646,South Ayrshire,Urban,Midsize
14.333,29.705,0,0.74263,South Ayrshire,Urban,Midsize
11.167,1.9113,0,0.095565,South Ayrshire,Urban,Midsize
17.167,6.8451,0,0.22817,South Ayrshire,Urban,Midsize
19.667,4.6609,0,0.23304,South Ayrshire,Urban,Midsize
15.25,3.2223,0,0.10741,South Ayrshire,Urban,Midsize
14.167,4.3443,0,0.21721,South Ayrshire,Urban,Midsize
23.917,6.1346,0,0.30673,South Ayrshire,Urban,Midsize
16.167,4.5896,0,0.22948,South Ayrshire,Urban,Midsize
16.833,7.7887,0,0.38943,South Ayrshire,Urban,Midsize
11.167,9.7965,0,0.48982,South Ayrshire,Urban,Midsize
13.667,16.901,0,0.84505,South Ayrshire,Urban,Midsize
16.583,5.8491,0,0.58491,South Ayrshire,Urban,Midsize
17,5.6607,0,0.18869,South Ayrshire,Urban,Midsize
9.8333,2.9388,0,0.29388,South Ayrshire,Urban,Midsize
15.167,2.0769,0,0.10385,South Ayrshire,Urban,Midsize
15.333,6.193,0,0.20643,South Ayrshire,Urban,Midsize
10.25,18.784,0,0.62612,South Ayrshire,Urban,Midsize
14.583,3.9393,0,0.39393,South Ayrshire,Urban,Midsize
18.167,1.7756,0,0.088781,South Ayrshire,Urban,Midsize
13.167,2.7166,0,0.13583,South Ayrshire,Urban,Midsize
20.583,17.307,0,0.86534,South Ayrshire,Urban,Midsize
18.667,12.484,0,0.62419,South Ayrshire,Urban,Midsize
18.25,7.8493,0,0.17443,South Ayrshire,Urban,Midsize
17.5,15.561,0,0.42056,South Ayrshire,Urban,Midsize
22.333,0.77414,0,0.077414,South Ayrshire,Urban,Midsize
15.167,8.2848,0,0.82848,South Ayrshire,Urban,Midsize
14.333,20.767,0,0.69223,South Ayrshire,Urban,Midsize
13.25,3.3634,0,0.16817,South Ayrshire,Urban,Midsize
17.25,5.4528,0,0.18176,South Ayrshire,Urban,Midsize
13.917,23.169,0,0.92674,South Ayrshire,Urban,Midsize
19.167,19.323,0,0.42941,South Ayrshire,Urban,Midsize
13.167,3.8412,0,0.19206,South Ayrshire,Urban,Midsize
14.083,1.832,0,0.1832,South Ayrshire,Urban,Midsize
16.25,4.7988,0,0.19195,South Ayrshire,Urban,Midsize
12.333,18.059,0,0.90295,South Ayrshire,Urban,Midsize
21.667,7.4143,0,0.10592,South Ayrshire,Urban,Midsize
12.25,13.312,0,0.88748,South Ayrshire,Urban,Midsize
9.5,39.781,0,0.66302,South Ayrshire,Urban,Midsize
18.333,1.4841,0,0.14841,South Ayrshire,Urban,Midsize
15.167,6.0113,0,0.30057,South Ayrshire,Urban,Midsize
17.75,16.111,0,0.53702,South Ayrshire,Urban,Midsize
13.583,2.7711,0,0.27711,South Ayrshire,Urban,Midsize
23.917,3.9809,0,0.15924,South Ayrshire,Urban,Midsize
19.083,11.723,0,0.29308,South Ayrshire,Urban,Midsize
18.25,3.9581,0,0.26387,South Ayrshire,Urban,Midsize
14.083,0.89861,0,0.089861,South Ayrshire,Urban,Midsize
17.833,12.365,0,0.35329,South Ayrshire,Urban,Midsize
13.083,2.0565,0,0.20565,South Ayrshire,Urban,Midsize
20.833,17.702,0,0.32186,South Ayrshire,Urban,Midsize
21,3.8714,0,0.19357,South Ayrshire,Urban,Midsize
10.75,8.6092,0,0.43046,South Ayrshire,Urban,Midsize
13.537,64.157,0,0.42152,South Ayrshire,Urban,Midsize
22.5,8.5499,0,0.42749,South Ayrshire,Urban,Midsize
19.583,18.53,0,0.46324,South Ayrshire,Urban,Midsize
8.0333,11.303,0,0.6649,South Ayrshire,Urban,Midsize
8.25,9.5805,0,0.6387,South Ayrshire,Urban,Midsize
16.5,1.013,0,0.1013,South Ayrshire,Urban,Midsize
22.5,22.405,0,0.74683,South Ayrshire,Urban,Midsize
22.083,0.81414,0,0.081414,South Ayrshire,Urban,Midsize
8.1667,35.986,0,0.89966,South Ayrshire,Urban,Midsize
14.25,7.7965,0,0.51976,South Ayrshire,Urban,Midsize
10.583,3.6264,0,0.36264,South Ayrshire,Urban,Midsize
18.167,4.9164,0,0.16388,South Ayrshire,Urban,Midsize
13.75,37.326,0,0.67865,South Ayrshire,Urban,Midsize
17.083,23.353,0,0.35928,South Ayrshire,Urban,Midsize
14.333,13.443,0,0.67215,South Ayrshire,Urban,Midsize
17.75,22.703,0,0.50451,South Lanarkshire,Rural,Economy
13.833,9.9135,0,0.49567,South Lanarkshire,Rural,Economy
16.917,45.169,0,0.82126,South Lanarkshire,Rural,Economy
21.25,4.6556,0,0.31037,South Lanarkshire,Rural,Economy
17.667,27.697,0,0.69243,South Lanarkshire,Rural,Economy
18.167,2.6569,0,0.26569,South Lanarkshire,Rural,Economy
16.167,11.242,0,0.56211,South Lanarkshire,Rural,Economy
12.583,6.6524,0,1.3305,South Lanarkshire,Rural,Economy
21.917,13.229,0,0.73493,South Lanarkshire,Rural,Economy
24.083,36.039,0,0.51484,South Lanarkshire,Rural,Economy
17.377,64.159,0,0.57091,South Lanarkshire,Rural,Economy
19,31.321,0,0.52201,South Lanarkshire,Rural,Economy
17.167,22.284,0,1.1142,South Lanarkshire,Rural,Economy
19.383,7.1206,0,1.1868,South Lanarkshire,Rural,Economy
10.5,21.311,0,0.71038,South Lanarkshire,Rural,Economy
21.083,4.8536,0,0.97073,South Lanarkshire,Rural,Economy
11.75,29.026,0,0.82931,South Lanarkshire,Rural,Economy
12.117,13.731,0,0.98076,South Lanarkshire,Rural,Economy
14.5,23.96,0,0.79865,South Lanarkshire,Rural,Economy
13.5,17.341,0,0.57802,South Lanarkshire,Rural,Economy
14.417,28.163,0,0.56325,South Lanarkshire,Rural,Economy
13,75.225,0,1.2538,South Lanarkshire,Rural,Economy
17.5,13.753,0,0.45843,South Lanarkshire,Rural,Economy
12,19.851,0,0.49628,South Lanarkshire,Rural,Economy
7.5,43.33,0,0.72217,South Lanarkshire,Rural,Economy
11.25,6.4357,0,0.42905,South Lanarkshire,Rural,Economy
7.75,17.219,0,0.57395,South Lanarkshire,Rural,Economy
7.75,28.59,0,0.63534,South Lanarkshire,Rural,Economy
8.6667,29.728,0,0.74319,South Lanarkshire,Rural,Economy
10.25,8.9105,0,0.29702,South Lanarkshire,Rural,Economy
9.2065,64.159,29.534,2.3423,South Lanarkshire,Rural,Economy
18.583,34.884,0,0.3672,South Lanarkshire,Rural,Economy
12.333,14.812,0,0.7406,South Lanarkshire,Rural,Economy
14.167,10.197,0,0.50986,South Lanarkshire,Rural,Economy
21.167,13.351,0,0.38147,South Lanarkshire,Rural,Economy
9.4333,5.2313,0,0.32696,South Lanarkshire,Rural,Economy
17.75,22.703,0,0.50451,South Lanarkshire,Rural,Midsize
13.833,9.9135,0,0.49567,South Lanarkshire,Rural,Midsize
16.917,45.169,0,0.82126,South Lanarkshire,Rural,Midsize
21.25,4.6556,0,0.31037,South Lanarkshire,Rural,Midsize
17.667,27.697,0,0.69243,South Lanarkshire,Rural,Midsize
18.167,2.6569,0,0.26569,South Lanarkshire,Rural,Midsize
16.167,11.242,0,0.56211,South Lanarkshire,Rural,Midsize
12.583,6.6524,0,1.3305,South Lanarkshire,Rural,Midsize
21.917,13.229,0,0.73493,South Lanarkshire,Rural,Midsize
24.083,36.039,0,0.51484,South Lanarkshire,Rural,Midsize
17.377,64.157,0,0.57091,South Lanarkshire,Rural,Midsize
19,31.321,0,0.52201,South Lanarkshire,Rural,Midsize
17.167,22.284,0,1.1142,South Lanarkshire,Rural,Midsize
19.383,7.1206,0,1.1868,South Lanarkshire,Rural,Midsize
10.5,21.311,0,0.71038,South Lanarkshire,Rural,Midsize
21.083,4.8536,0,0.97073,South Lanarkshire,Rural,Midsize
11.75,29.026,0,0.82931,South Lanarkshire,Rural,Midsize
12.117,13.731,0,0.98076,South Lanarkshire,Rural,Midsize
14.5,23.96,0,0.79865,South Lanarkshire,Rural,Midsize
13.5,17.341,0,0.57802,South Lanarkshire,Rural,Midsize
14.417,28.163,0,0.56325,South Lanarkshire,Rural,Midsize
13,75.225,0,1.2538,South Lanarkshire,Rural,Midsize
17.5,13.753,0,0.45843,South Lanarkshire,Rural,Midsize
12,19.851,0,0.49628,South Lanarkshire,Rural,Midsize
7.5,43.33,0,0.72217,South Lanarkshire,Rural,Midsize
11.25,6.4357,0,0.42905,South Lanarkshire,Rural,Midsize
7.75,17.219,0,0.57395,South Lanarkshire,Rural,Midsize
7.75,28.59,0,0.63534,South Lanarkshire,Rural,Midsize
8.6667,29.728,0,0.74319,South Lanarkshire,Rural,Midsize
10.25,8.9105,0,0.29702,South Lanarkshire,Rural,Midsize
9.2065,64.157,29.537,2.3423,South Lanarkshire,Rural,Midsize
18.583,34.884,0,0.3672,South Lanarkshire,Rural,Midsize
12.333,14.812,0,0.7406,South Lanarkshire,Rural,Midsize
14.167,10.197,0,0.50986,South Lanarkshire,Rural,Midsize
21.167,13.351,0,0.38147,South Lanarkshire,Rural,Midsize
9.4333,5.2313,0,0.32696,South Lanarkshire,Rural,Midsize
19.938,64.159,3.3712,0.90041,South Lanarkshire,Urban,Economy
18.833,45.745,0,0.22873,South Lanarkshire,Urban,Economy
19.783,64.159,0,0.4684,South Lanarkshire,Urban,Economy
19.667,34.258,0,0.85644,South Lanarkshire,Urban,Economy
17.167,27.193,0,0.67983,South Lanarkshire,Urban,Economy
17.5,24.343,0,0.48687,South Lanarkshire,Urban,Economy
15.333,10.307,0,0.51537,South Lanarkshire,Urban,Economy
15.383,19.24,0,0.8365,South Lanarkshire,Urban,Economy
18.333,5.7262,0,0.38175,South Lanarkshire,Urban,Economy
18.333,7.3478,0,0.36739,South Lanarkshire,Urban,Economy
12.25,4.7315,0,0.31543,South Lanarkshire,Urban,Economy
15.5,10.08,0,0.40319,South Lanarkshire,Urban,Economy
18.333,6.3645,0,0.31823,South Lanarkshire,Urban,Economy
11.333,2.969,0,0.2969,South Lanarkshire,Urban,Economy
18.333,15.505,0,0.77523,South Lanarkshire,Urban,Economy
14,4.1945,0,0.13982,South Lanarkshire,Urban,Economy
16.167,9.3024,0,0.93024,South Lanarkshire,Urban,Economy
9.5833,10.437,0,0.69579,South Lanarkshire,Urban,Economy
12.167,1.3309,0,0.13309,South Lanarkshire,Urban,Economy
21.917,12.386,0,0.49545,South Lanarkshire,Urban,Economy
12.583,6.3954,0,0.42636,South Lanarkshire,Urban,Economy
18.833,3.2921,0,0.1646,South Lanarkshire,Urban,Economy
8.8333,3.3134,0,0.16567,South Lanarkshire,Urban,Economy
18.333,10.007,0,0.28593,South Lanarkshire,Urban,Economy
16.083,28.941,0,0.82688,South Lanarkshire,Urban,Economy
16.583,18.278,0,0.52224,South Lanarkshire,Urban,Economy
18.867,10.424,0,0.47384,South Lanarkshire,Urban,Economy
17.75,8.4696,0,0.56464,South Lanarkshire,Urban,Economy
19.75,7.8388,0,0.52259,South Lanarkshire,Urban,Economy
24.083,8.0756,0,0.53837,South Lanarkshire,Urban,Economy
12.583,2.6904,0,0.26904,South Lanarkshire,Urban,Economy
17,11.044,0,0.36813,South Lanarkshire,Urban,Economy
20.5,15.834,0,0.52779,South Lanarkshire,Urban,Economy
15.167,3.9405,0,0.39405,South Lanarkshire,Urban,Economy
6.9167,30.737,0,0.8782,South Lanarkshire,Urban,Economy
17.083,5.3508,0,0.53508,South Lanarkshire,Urban,Economy
22.333,6.7311,0,0.16828,South Lanarkshire,Urban,Economy
21.333,15.911,0,0.79554,South Lanarkshire,Urban,Economy
11.5,13.798,0,0.45995,South Lanarkshire,Urban,Economy
19.333,23.595,0,1.1797,South Lanarkshire,Urban,Economy
18.333,5.658,0,0.2829,South Lanarkshire,Urban,Economy
21.333,14.364,0,0.71822,South Lanarkshire,Urban,Economy
17.25,9.0472,0,0.30157,South Lanarkshire,Urban,Economy
16.167,9.3348,0,0.93348,South Lanarkshire,Urban,Economy
17.75,21.596,0,0.4799,South Lanarkshire,Urban,Economy
16.667,4.9003,0,0.49003,South Lanarkshire,Urban,Economy
19.167,5.7115,0,0.38077,South Lanarkshire,Urban,Economy
22.75,8.0979,0,0.53986,South Lanarkshire,Urban,Economy
12.5,14.096,0,0.46987,South Lanarkshire,Urban,Economy
17.25,3.0912,0,0.20608,South Lanarkshire,Urban,Economy
13.917,10.738,0,0.42951,South Lanarkshire,Urban,Economy
17,3.4035,0,0.2269,South Lanarkshire,Urban,Economy
14.917,7.6531,0,0.30612,South Lanarkshire,Urban,Economy
14.583,9.1543,0,0.30514,South Lanarkshire,Urban,Economy
22.333,6.2303,0,0.31152,South Lanarkshire,Urban,Economy
16.583,2.6587,0,0.13294,South Lanarkshire,Urban,Economy
10.083,2.9682,0,0.42403,South Lanarkshire,Urban,Economy
13.333,11.749,0,0.29372,South Lanarkshire,Urban,Economy
16.167,11.237,0,0.28093,South Lanarkshire,Urban,Economy
20,34.797,0,1.1599,South Lanarkshire,Urban,Economy
14.917,29.011,0,1.1604,South Lanarkshire,Urban,Economy
20.75,22.024,0,0.36707,South Lanarkshire,Urban,Economy
10.75,38.044,0,0.84542,South Lanarkshire,Urban,Economy
24.333,36.231,0,0.45289,South Lanarkshire,Urban,Economy
14.583,2.1324,0,0.21324,South Lanarkshire,Urban,Economy
14,18.918,0,0.63059,South Lanarkshire,Urban,Economy
7.1667,33.571,0,0.83927,South Lanarkshire,Urban,Economy
9.9167,17.613,0,0.88063,South Lanarkshire,Urban,Economy
20.333,13.149,0,0.32873,South Lanarkshire,Urban,Economy
8.1667,28.324,0,0.70811,South Lanarkshire,Urban,Economy
18.667,2.2484,0,0.089934,South Lanarkshire,Urban,Economy
16.5,41.012,0,0.68353,South Lanarkshire,Urban,Economy
16.5,12.731,0,0.4715,South Lanarkshire,Urban,Economy
19.583,0.68031,0,0.068031,South Lanarkshire,Urban,Economy
14.667,1.0345,0,0.10345,South Lanarkshire,Urban,Economy
15.75,3.7249,0,0.18624,South Lanarkshire,Urban,Economy
15.167,1.4005,0,0.070025,South Lanarkshire,Urban,Economy
11.75,2.3733,0,0.23733,South Lanarkshire,Urban,Economy
15.333,18.08,0,0.45201,South Lanarkshire,Urban,Economy
11.333,12.074,0,0.60372,South Lanarkshire,Urban,Economy
13.333,29.552,0,0.73879,South Lanarkshire,Urban,Economy
17.833,7.3596,0,0.49064,South Lanarkshire,Urban,Economy
14.083,0.52994,0,0.052994,South Lanarkshire,Urban,Economy
15.75,21.474,0,0.71579,South Lanarkshire,Urban,Economy
7.4167,47.896,0,0.68423,South Lanarkshire,Urban,Economy
8.5,25.762,0,0.42937,South Lanarkshire,Urban,Economy
10.25,26.311,0,0.15946,South Lanarkshire,Urban,Economy
7.8333,57.166,0,0.71458,South Lanarkshire,Urban,Economy
12.083,1.154,0,0.1154,South Lanarkshire,Urban,Economy
15.133,1.1896,0,0.19826,South Lanarkshire,Urban,Economy
14.667,6.6908,0,0.66908,South Lanarkshire,Urban,Economy
14.167,7.7538,0,0.25846,South Lanarkshire,Urban,Economy
18.333,9.5708,0,0.27345,South Lanarkshire,Urban,Economy
8.9167,25.622,0,0.64055,South Lanarkshire,Urban,Economy
8.0833,4.3899,0,0.1756,South Lanarkshire,Urban,Economy
18.167,6.4,0,0.256,South Lanarkshire,Urban,Economy
22.167,16.673,0,0.83367,South Lanarkshire,Urban,Economy
12.083,4.0062,0,0.26708,South Lanarkshire,Urban,Economy
13.917,4.6442,0,0.23221,South Lanarkshire,Urban,Economy
8.5,15.202,0,0.33782,South Lanarkshire,Urban,Economy
12.5,23.056,0,0.76853,South Lanarkshire,Urban,Economy
8.0833,20.888,0,0.83553,South Lanarkshire,Urban,Economy
18,11.16,0,0.37199,South Lanarkshire,Urban,Economy
18.717,20.825,0,0.67179,South Lanarkshire,Urban,Economy
11.75,37.571,0,0.83491,South Lanarkshire,Urban,Economy
21,3.0301,0,0.101,South Lanarkshire,Urban,Economy
17.167,3.8303,0,0.19151,South Lanarkshire,Urban,Economy
16.75,20.983,0,0.23314,South Lanarkshire,Urban,Economy
12.417,6.2419,0,0.31209,South Lanarkshire,Urban,Economy
9,5.9824,0,0.19941,South Lanarkshire,Urban,Economy
14.417,2.9147,0,0.29147,South Lanarkshire,Urban,Economy
8.75,13.452,0,0.44841,South Lanarkshire,Urban,Economy
10.167,2.1804,0,0.10902,South Lanarkshire,Urban,Economy
6.75,6.3944,0,0.4263,South Lanarkshire,Urban,Economy
12,11.398,0,0.56988,South Lanarkshire,Urban,Economy
16.833,7.7986,0,0.38993,South Lanarkshire,Urban,Economy
19.25,12.774,0,0.4258,South Lanarkshire,Urban,Economy
14.167,7.0177,0,0.35089,South Lanarkshire,Urban,Economy
12.167,2.4367,0,0.12183,South Lanarkshire,Urban,Economy
10.917,13.553,0,0.54211,South Lanarkshire,Urban,Economy
18,5.6346,0,0.28173,South Lanarkshire,Urban,Economy
7.8333,6.8959,0,0.34479,South Lanarkshire,Urban,Economy
21.333,17.48,0,0.49943,South Lanarkshire,Urban,Economy
20.167,19.642,0,0.30218,South Lanarkshire,Urban,Economy
18.033,9.088,0,0.41309,South Lanarkshire,Urban,Economy
18.083,1.8048,0,0.18048,South Lanarkshire,Urban,Economy
9.5,7.4691,0,0.24897,South Lanarkshire,Urban,Economy
17.25,9.6712,0,0.32237,South Lanarkshire,Urban,Economy
14.25,5.1687,0,0.17229,South Lanarkshire,Urban,Economy
12.417,8.2837,0,0.27612,South Lanarkshire,Urban,Economy
7.4167,13.212,0,0.5285,South Lanarkshire,Urban,Economy
8.5,12.256,0,0.40852,South Lanarkshire,Urban,Economy
19.167,4.3998,0,0.21999,South Lanarkshire,Urban,Economy
15.333,7.7338,0,0.15468,South Lanarkshire,Urban,Economy
8.5833,63.37,0,0.97493,South Lanarkshire,Urban,Economy
15.167,10.272,0,0.51362,South Lanarkshire,Urban,Economy
12.667,3.5615,0,0.17807,South Lanarkshire,Urban,Economy
7.9167,9.5847,0,0.38339,South Lanarkshire,Urban,Economy
17.583,3.2236,0,0.21491,South Lanarkshire,Urban,Economy
8.8333,12.319,0,0.41062,South Lanarkshire,Urban,Economy
15.083,17.825,0,0.35649,South Lanarkshire,Urban,Economy
15.867,13.56,0,0.42375,South Lanarkshire,Urban,Economy
13.25,6.5306,0,0.18659,South Lanarkshire,Urban,Economy
16.25,15.179,0,0.50596,South Lanarkshire,Urban,Economy
13.25,4.8018,0,0.16006,South Lanarkshire,Urban,Economy
17.783,14.357,0,0.44867,South Lanarkshire,Urban,Economy
21.667,8.1294,0,0.16259,South Lanarkshire,Urban,Economy
17.75,3.8297,0,0.12766,South Lanarkshire,Urban,Economy
11.667,2.3291,0,0.23291,South Lanarkshire,Urban,Economy
15.05,2.8962,0,0.48271,South Lanarkshire,Urban,Economy
20.383,2.2095,0,0.27618,South Lanarkshire,Urban,Economy
13.5,19.121,0,0.63736,South Lanarkshire,Urban,Economy
9.4167,15.392,0,0.61567,South Lanarkshire,Urban,Economy
9.469,64.159,32.332,0.87719,South Lanarkshire,Urban,Economy
10.167,2.1323,0,0.21323,South Lanarkshire,Urban,Economy
11.25,22.21,0,0.74035,South Lanarkshire,Urban,Economy
11.417,10.895,0,0.54475,South Lanarkshire,Urban,Economy
17.083,6.7903,0,0.67903,South Lanarkshire,Urban,Economy
17.167,5.9686,0,0.29843,South Lanarkshire,Urban,Economy
19.667,3.4996,0,0.17498,South Lanarkshire,Urban,Economy
10.333,2.484,0,0.1242,South Lanarkshire,Urban,Economy
21.833,2.9546,0,0.14773,South Lanarkshire,Urban,Economy
8.1667,8.2531,0,0.82531,South Lanarkshire,Urban,Economy
18,3.6373,0,0.12124,South Lanarkshire,Urban,Economy
12.5,4.6995,0,0.15665,South Lanarkshire,Urban,Economy
7.25,8.7857,0,0.58571,South Lanarkshire,Urban,Economy
16.5,3.8439,0,0.064065,South Lanarkshire,Urban,Economy
8.5833,7.8607,0,0.22459,South Lanarkshire,Urban,Economy
17.5,6.5347,0,0.21782,South Lanarkshire,Urban,Economy
11.917,2.6953,0,0.13476,South Lanarkshire,Urban,Economy
8.4167,8.6397,0,0.34559,South Lanarkshire,Urban,Economy
17.25,15.812,0,0.28749,South Lanarkshire,Urban,Economy
10.667,11.279,0,0.45116,South Lanarkshire,Urban,Economy
5.4167,13.163,0,0.52651,South Lanarkshire,Urban,Economy
13.333,18.66,0,0.933,South Lanarkshire,Urban,Economy
17.333,4.548,0,0.12994,South Lanarkshire,Urban,Economy
12.333,3.04,0,0.304,South Lanarkshire,Urban,Economy
7.75,13.056,0,0.29013,South Lanarkshire,Urban,Economy
13.5,9.5847,0,0.31949,South Lanarkshire,Urban,Economy
16.833,3.6352,0,0.09088,South Lanarkshire,Urban,Economy
14.75,2.4512,0,0.16342,South Lanarkshire,Urban,Economy
8.5,8.0414,0,0.26805,South Lanarkshire,Urban,Economy
18.167,2.834,0,0.2834,South Lanarkshire,Urban,Economy
15.083,2.3853,0,0.23853,South Lanarkshire,Urban,Economy
14.583,36.218,0,1.0348,South Lanarkshire,Urban,Economy
17.583,44.147,0,0.67918,South Lanarkshire,Urban,Economy
15.5,19.835,0,0.66118,South Lanarkshire,Urban,Economy
17.667,46.115,0,0.61487,South Lanarkshire,Urban,Economy
12.917,30.785,0,0.55973,South Lanarkshire,Urban,Economy
19.938,64.157,3.3741,0.90041,South Lanarkshire,Urban,Midsize
18.833,45.745,0,0.22873,South Lanarkshire,Urban,Midsize
19.783,64.157,0,0.4684,South Lanarkshire,Urban,Midsize
19.667,34.258,0,0.85644,South Lanarkshire,Urban,Midsize
17.167,27.193,0,0.67983,South Lanarkshire,Urban,Midsize
17.5,24.343,0,0.48687,South Lanarkshire,Urban,Midsize
15.333,10.307,0,0.51537,South Lanarkshire,Urban,Midsize
15.383,19.24,0,0.8365,South Lanarkshire,Urban,Midsize
18.333,5.7262,0,0.38175,South Lanarkshire,Urban,Midsize
18.333,7.3478,0,0.36739,South Lanarkshire,Urban,Midsize
12.25,4.7315,0,0.31543,South Lanarkshire,Urban,Midsize
15.5,10.08,0,0.40319,South Lanarkshire,Urban,Midsize
18.333,6.3645,0,0.31823,South Lanarkshire,Urban,Midsize
11.333,2.969,0,0.2969,South Lanarkshire,Urban,Midsize
18.333,15.505,0,0.77523,South Lanarkshire,Urban,Midsize
14,4.1945,0,0.13982,South Lanarkshire,Urban,Midsize
16.167,9.3024,0,0.93024,South Lanarkshire,Urban,Midsize
9.5833,10.437,0,0.69579,South Lanarkshire,Urban,Midsize
12.167,1.3309,0,0.13309,South Lanarkshire,Urban,Midsize
21.917,12.386,0,0.49545,South Lanarkshire,Urban,Midsize
12.583,6.3954,0,0.42636,South Lanarkshire,Urban,Midsize
18.833,3.2921,0,0.1646,South Lanarkshire,Urban,Midsize
8.8333,3.3134,0,0.16567,South Lanarkshire,Urban,Midsize
18.333,10.007,0,0.28593,South Lanarkshire,Urban,Midsize
16.083,28.941,0,0.82688,South Lanarkshire,Urban,Midsize
16.583,18.278,0,0.52224,South Lanarkshire,Urban,Midsize
18.867,10.424,0,0.47384,South Lanarkshire,Urban,Midsize
17.75,8.4696,0,0.56464,South Lanarkshire,Urban,Midsize
19.75,7.8388,0,0.52259,South Lanarkshire,Urban,Midsize
24.083,8.0756,0,0.53837,South Lanarkshire,Urban,Midsize
12.583,2.6904,0,0.26904,South Lanarkshire,Urban,Midsize
17,11.044,0,0.36813,South Lanarkshire,Urban,Midsize
20.5,15.834,0,0.52779,South Lanarkshire,Urban,Midsize
15.167,3.9405,0,0.39405,South Lanarkshire,Urban,Midsize
6.9167,30.737,0,0.8782,South Lanarkshire,Urban,Midsize
17.083,5.3508,0,0.53508,South Lanarkshire,Urban,Midsize
22.333,6.7311,0,0.16828,South Lanarkshire,Urban,Midsize
21.333,15.911,0,0.79554,South Lanarkshire,Urban,Midsize
11.5,13.798,0,0.45995,South Lanarkshire,Urban,Midsize
19.333,23.595,0,1.1797,South Lanarkshire,Urban,Midsize
18.333,5.658,0,0.2829,South Lanarkshire,Urban,Midsize
21.333,14.364,0,0.71822,South Lanarkshire,Urban,Midsize
17.25,9.0472,0,0.30157,South Lanarkshire,Urban,Midsize
16.167,9.3348,0,0.93348,South Lanarkshire,Urban,Midsize
17.75,21.596,0,0.4799,South Lanarkshire,Urban,Midsize
16.667,4.9003,0,0.49003,South Lanarkshire,Urban,Midsize
19.167,5.7115,0,0.38077,South Lanarkshire,Urban,Midsize
22.75,8.0979,0,0.53986,South Lanarkshire,Urban,Midsize
12.5,14.096,0,0.46987,South Lanarkshire,Urban,Midsize
